,XG,XA,XGI,XG90,XA90,XGI90
3678,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182
3679,0.0,0.0,0.0,0.0,0.0,0.0
3680,0.0,0.24242424242424243,0.24242424242424243,0.0,0.25078369905956116,0.25078369905956116
3681,0.07759562841530054,0.0,0.07759562841530054,0.0906961890568448,0.0,0.0906961890568448
3682,0.46688641734013786,0.7638872692472717,1.2307736865874095,0.4668864173401378,0.7638872692472717,1.2307736865874095
3683,0.26059740830221834,0.27855750487329434,0.5391549131755127,0.26059740830221834,0.27855750487329434,0.5391549131755127
3684,0.0,0.0,0.0,0.0,0.0,0.0
3685,0.0,0.0,0.0,0.0,0.0,0.0
3686,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
3687,0.018564356435643563,0.22592592592592592,0.24449028236156947,0.018564356435643563,0.22592592592592592,0.24449028236156947
3688,0.0,0.0,0.0,0.0,0.0,0.0
3689,0.22592592592592592,0.605425133101188,0.8313510590271138,0.22592592592592592,0.605425133101188,0.8313510590271137
3690,0.0,0.0,0.0,0.0,0.0,0.0
3691,1.2768456198018105,0.21380424488886413,1.4906498646906747,1.2768456198018105,0.21380424488886413,1.490649864690675
3692,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
3693,1.0636752876006517,0.034482758620689655,1.0981580462213414,1.1262444221653958,0.036511156186612576,1.1627555783520085
3694,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344
3695,0.12195121951219512,0.0,0.12195121951219512,0.1219512195121951,0.0,0.1219512195121951
3696,0.0,0.0,0.0,0.0,0.0,0.0
3697,0.0,0.0,0.0,0.0,0.0,0.0
3698,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
3699,0.0,0.0,0.0,0.0,0.0,0.0
3700,0.0,0.0,0.0,0.0,0.0,0.0
3701,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344
3702,0.0,0.0,0.0,0.0,0.0,0.0
3703,0.19126940133037695,0.22592592592592592,0.4171953272563029,0.19126940133037695,0.22592592592592592,0.4171953272563029
3704,0.42610364683301344,0.35864297253634897,0.7847466193693624,0.42610364683301344,0.35864297253634897,0.7847466193693625
3705,0.07759562841530054,0.9288542432161857,1.0064498716314862,0.07759562841530054,0.9288542432161857,1.0064498716314862
3706,0.24242424242424243,0.22611464968152867,0.4685388921057711,0.24242424242424246,0.22611464968152867,0.4685388921057711
3707,0.22611464968152867,0.0,0.22611464968152867,0.2575989679916149,0.0,0.2575989679916149
3708,0.12195121951219512,0.4954218286511953,0.6173730481633903,0.1219512195121951,0.4954218286511953,0.6173730481633903
3709,0.9987496526813003,0.2604086845466156,1.259158337227916,0.9987496526813004,0.2604086845466156,1.259158337227916
3710,0.17932148626817448,0.12195121951219512,0.3012727057803696,0.23389759078457542,0.15906680805938492,0.39296439884396034
3711,0.4279611543545308,0.12195121951219512,0.549912373866726,0.5835833923016329,0.1662971175166297,0.7498805098182627
3712,0.45185185185185184,0.07759562841530054,0.5294474802671524,0.45185185185185184,0.07759562841530054,0.5294474802671524
3713,0.0,0.0,0.0,0.0,0.0,0.0
3714,0.0,0.0,0.0,0.0,0.0,0.0
3715,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054
3716,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054
3717,0.0,0.06931818181818182,0.06931818181818182,0.0,0.10062316715542523,0.10062316715542523
3718,0.2486396680863563,0.0,0.2486396680863563,0.3243126105474213,0.0,0.3243126105474213
3719,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385
3720,0.17932148626817448,0.17932148626817448,0.35864297253634897,0.17932148626817448,0.17932148626817448,0.35864297253634897
3721,0.0,0.0,0.0,0.0,0.0,0.0
3722,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
3723,0.46017699115044247,0.0,0.46017699115044247,0.4601769911504425,0.0,0.4601769911504425
3724,0.034482758620689655,0.42610364683301344,0.4605864054537031,0.034482758620689655,0.42610364683301344,0.4605864054537031
3725,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
3726,0.07759562841530054,0.4950691640743927,0.5726647924896933,0.08313817330210774,0.5304312472225636,0.6135694205246713
3727,0.528667749397116,0.46017699115044247,0.9888447405475584,0.679715677796292,0.5916561314791403,1.2713718092754323
3728,0.5480548663452085,0.2783851976450799,0.8264400639902885,0.5480548663452085,0.2783851976450799,0.8264400639902885
3729,0.0,0.10256410256410256,0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256
3730,0.7734543617194726,0.07759562841530054,0.8510499901347731,0.7734543617194725,0.07759562841530054,0.8510499901347731
3731,0.367816091954023,0.42610364683301344,0.7939197387870365,0.36781609195402304,0.42610364683301344,0.7939197387870365
3732,0.0,0.06896551724137931,0.06896551724137931,0.0,0.08866995073891626,0.08866995073891626
3733,0.0,0.0,0.0,0.0,0.0,0.0
3734,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448
3735,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
3736,1.035172249411193,0.39312573115703864,1.4282979805682317,1.035172249411193,0.39312573115703864,1.4282979805682317
3737,0.0,0.0,0.0,0.0,0.0,0.0
3738,0.4116900875926822,0.17932148626817448,0.5910115738608567,0.4116900875926822,0.17932148626817448,0.5910115738608567
3739,0.12195121951219512,0.034482758620689655,0.1564339781328848,0.1338488994646044,0.03784693019343986,0.17169582965804428
3740,0.0,0.21380424488886413,0.21380424488886413,0.0,0.21380424488886413,0.21380424488886413
3741,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054
3743,0.07759562841530054,1.2382789715083382,1.3158745999236388,0.07759562841530054,1.2382789715083382,1.3158745999236388
3744,0.8516077544641372,0.0,0.8516077544641372,0.8516077544641372,0.0,0.8516077544641372
3745,0.8518664416743486,0.0,0.8518664416743486,0.8518664416743486,0.0,0.8518664416743486
3746,0.17932148626817448,0.256917114683475,0.43623860095164946,0.17932148626817448,0.256917114683475,0.43623860095164946
3747,0.444668003268657,0.0,0.444668003268657,0.6454858111964376,0.0,0.6454858111964376
3748,0.0,0.0,0.0,0.0,0.0,0.0
3749,0.0,0.312526633867545,0.312526633867545,0.0,0.312526633867545,0.312526633867545
3750,0.02112676056338028,0.0,0.02112676056338028,0.02112676056338028,0.0,0.02112676056338028
3751,0.0,0.10380094043887148,0.10380094043887148,0.0,0.11977031589100555,0.11977031589100555
3752,0.0,0.0,0.0,0.0,0.0,0.0
3753,0.0,0.0,0.0,0.0,0.0,0.0
3754,0.5034020800282037,0.12195121951219512,0.6253532995403989,0.5034020800282037,0.1219512195121951,0.6253532995403989
3755,0.22611464968152867,0.0,0.22611464968152867,0.29493215175851567,0.0,0.29493215175851567
3756,0.9278148992117979,0.44723040739639375,1.3750453066081918,0.927814899211798,0.4472304073963938,1.3750453066081918
3757,0.4605864054537031,0.22611464968152867,0.6867010551352317,0.487679723421568,0.23941551142750095,0.7270952348490689
3758,0.034482758620689655,0.1120783870359902,0.14656114565667985,0.034482758620689655,0.11207838703599018,0.14656114565667985
3759,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
3760,0.0,0.0,0.0,0.0,0.0,0.0
3761,0.24242424242424243,0.0,0.24242424242424243,0.24242424242424246,0.0,0.24242424242424246
3762,0.0,0.0,0.0,0.0,0.0,0.0
3763,0.0,0.0,0.0,0.0,0.0,0.0
3764,0.42610364683301344,0.12195121951219512,0.5480548663452085,0.5557873654343654,0.15906680805938492,0.7148541734937502
3765,0.12195121951219512,0.46835016835016835,0.5903013878623635,0.1219512195121951,0.4683501683501683,0.5903013878623635
3766,0.6517323775388291,0.42610364683301344,1.0778360243718426,0.6517323775388291,0.42610364683301344,1.0778360243718426
3767,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
3768,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
3769,0.0,0.24242424242424243,0.24242424242424243,0.0,0.24242424242424246,0.24242424242424246
3770,0.3199012228139597,0.6537231394592569,0.9736243622732166,0.3199012228139597,0.6537231394592569,0.9736243622732166
3771,0.17932148626817448,0.06931818181818182,0.2486396680863563,0.17932148626817448,0.06931818181818182,0.2486396680863563
3772,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
3773,0.0,0.0,0.0,0.0,0.0,0.0
3774,0.17932148626817448,0.22592592592592592,0.40524741219410043,0.17932148626817448,0.22592592592592592,0.4052474121941004
3775,0.0,0.1551912568306011,0.1551912568306011,0.0,0.1551912568306011,0.1551912568306011
3776,0.06896551724137931,0.0,0.06896551724137931,0.07758620689655173,0.0,0.07758620689655173
3777,0.4258064516129032,0.0,0.4258064516129032,0.4258064516129032,0.0,0.4258064516129032
3778,0.0,0.0,0.0,0.0,0.0,0.0
3779,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
3780,0.0,0.0,0.0,0.0,0.0,0.0
3781,0.3179578499045381,0.17932148626817448,0.4972793361727126,0.3179578499045381,0.17932148626817448,0.4972793361727126
3782,0.5121448236814752,0.13863636363636364,0.6507811873178388,0.5121448236814752,0.13863636363636364,0.6507811873178388
3783,0.17932148626817448,0.42610364683301344,0.605425133101188,0.17932148626817448,0.42610364683301344,0.605425133101188
3784,0.05304711505633322,0.0,0.05304711505633322,0.05304711505633322,0.0,0.05304711505633322
3785,0.5133129491585948,0.21380424488886413,0.727117194047459,0.5133129491585948,0.21380424488886413,0.7271171940474589
3786,0.1588207738175582,0.17932148626817448,0.33814226008573267,0.1588207738175582,0.17932148626817448,0.33814226008573267
3787,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
3788,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054
3789,0.5730174570664959,0.14691381023348238,0.7199312672999783,0.5730174570664959,0.14691381023348238,0.7199312672999783
3790,0.2486396680863563,0.06931818181818182,0.3179578499045381,0.25143337222215806,0.07009703779366701,0.32153041001582505
3791,0.034482758620689655,0.2486396680863563,0.28312242670704596,0.04926108374384237,0.35519952583765185,0.4044606095814942
3792,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344
3793,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
3794,0.0639269406392694,0.07759562841530054,0.14152256905456995,0.0639269406392694,0.07759562841530054,0.14152256905456995
3795,0.17932148626817448,0.034482758620689655,0.21380424488886413,0.17932148626817448,0.034482758620689655,0.21380424488886413
3796,0.0,0.0,0.0,0.0,0.0,0.0
3797,0.2412004662004662,0.22592592592592592,0.4671263921263921,0.24120046620046617,0.22592592592592592,0.4671263921263921
3798,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
3799,0.0,0.0,0.0,0.0,0.0,0.0
3800,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182
3801,0.06931818181818182,0.22539949537426412,0.29471767719244596,0.06931818181818182,0.22539949537426412,0.29471767719244596
3802,0.2482870035095538,1.020559083479223,1.268846086988777,0.2482870035095538,1.020559083479223,1.268846086988777
3803,0.4910639105105987,0.2486396680863563,0.739703578596955,0.4910639105105987,0.2486396680863563,0.739703578596955
3804,0.0,0.17188228438228437,0.17188228438228437,0.0,0.17188228438228437,0.17188228438228437
3805,0.0,0.0,0.0,0.0,0.0,0.0
3806,0.8425368952092531,0.0,0.8425368952092531,0.8425368952092531,0.0,0.8425368952092531
3807,0.1120783870359902,0.0,0.1120783870359902,0.11207838703599018,0.0,0.11207838703599018
3808,0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,0.0,0.10256410256410256
3809,0.0,0.0,0.0,0.0,0.0,0.0
3810,0.44723040739639375,0.1564339781328848,0.6036643855292785,0.5227368398139668,0.18284490950596924,0.7055817493199359
3811,0.1120783870359902,0.8866900522867165,0.9987684393227066,0.11207838703599018,0.8866900522867165,0.9987684393227068
3812,0.018564356435643563,0.14691381023348238,0.16547816666912593,0.018564356435643563,0.14691381023348238,0.16547816666912593
3813,0.5480548663452085,0.1801597309794031,0.7282145973246116,0.5735457903612647,0.18853925335053814,0.7620850437118029
3814,0.034482758620689655,0.0,0.034482758620689655,0.03879310344827586,0.0,0.03879310344827586
3815,0.0,0.055609519184069936,0.055609519184069936,0.0,0.055609519184069936,0.055609519184069936
3816,0.2231643356643357,0.0,0.2231643356643357,0.22316433566433572,0.0,0.22316433566433572
3817,0.49003058747228284,0.0,0.49003058747228284,0.49003058747228284,0.0,0.49003058747228284
3818,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,0.0,0.0,0.0
3820,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385
3821,0.034482758620689655,0.0904449423815621,0.12492770100225176,0.034482758620689655,0.0904449423815621,0.12492770100225176
3822,0.0872093023255814,0.06896551724137931,0.15617481956696072,0.0872093023255814,0.06896551724137931,0.15617481956696072
3823,0.0,0.0,0.0,0.0,0.0,0.0
3824,0.06931818181818182,0.12195121951219512,0.19126940133037695,0.06931818181818182,0.1219512195121951,0.19126940133037695
3825,0.8533769063180827,0.0,0.8533769063180827,0.8533769063180827,0.0,0.8533769063180827
3826,0.0,0.0,0.0,0.0,0.0,0.0
3827,0.0,0.0,0.0,0.0,0.0,0.0
3828,0.22611464968152867,0.0,0.22611464968152867,0.27500430366672407,0.0,0.27500430366672407
3829,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054
3830,0.0,0.0,0.0,0.0,0.0,0.0
3831,0.0639269406392694,0.22611464968152867,0.29004159032079807,0.0639269406392694,0.22611464968152867,0.29004159032079807
3832,0.0,0.07759562841530054,0.07759562841530054,0.0,0.08413983804068734,0.08413983804068734
3833,0.1724105102817974,0.8533769063180827,1.0257874165998802,0.1724105102817974,0.8533769063180827,1.0257874165998802
3834,0.0,0.0,0.0,0.0,0.0,0.0
3835,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
3836,0.503699275248314,0.17932148626817448,0.6830207615164885,0.503699275248314,0.17932148626817448,0.6830207615164885
3837,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
3838,0.0,0.0,0.0,0.0,0.0,0.0
3839,0.42610364683301344,0.17932148626817448,0.605425133101188,0.4793666026871401,0.2017366720516963,0.6811032747388365
3840,0.03712871287128713,0.40591189093046975,0.44304060380175686,0.03712871287128713,0.40591189093046975,0.44304060380175686
3841,0.6192403808385673,0.034482758620689655,0.6537231394592569,0.6192403808385673,0.034482758620689655,0.6537231394592569
3842,0.10256410256410256,0.034482758620689655,0.1370468611847922,0.10256410256410256,0.034482758620689655,0.1370468611847922
3843,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344
3844,0.1564339781328848,0.6522182965145421,0.808652274647427,0.17598822539949538,0.7337455835788599,0.9097338089783553
3845,0.0,0.0,0.0,0.0,0.0,0.0
3846,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
3847,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344
3848,0.0,0.0,0.0,0.0,0.0,0.0
3849,1.0596733924265322,1.325394767823041,2.385068160249573,1.0596733924265322,1.325394767823041,2.385068160249573
3850,1.5021284298044848,0.7847466193693624,2.2868750491738474,1.5021284298044848,0.7847466193693625,2.2868750491738474
3851,0.24390243902439024,0.17932148626817448,0.4232239252925647,0.3007016371533578,0.22108128444021513,0.521782921593573
3852,0.034482758620689655,0.42610364683301344,0.4605864054537031,0.034482758620689655,0.42610364683301344,0.4605864054537031
3853,0.4605864054537031,0.5480548663452085,1.0086412717989117,0.47105427830492363,0.560510658762145,1.0315649370670688
3854,0.42610364683301344,0.034482758620689655,0.4605864054537031,0.473448496481126,0.038314176245210725,0.5117626727263368
3855,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054
3856,0.0,0.0,0.0,0.0,0.0,0.0
3857,0.0,0.0,0.0,0.0,0.0,0.0
3858,0.6618463923599596,0.18967401545129076,0.8515204078112504,0.8509453616056623,0.24386659129451665,1.094811952900179
3859,0.49512463343108504,0.5273873554618983,1.0225119888929832,0.636588814411395,0.6780694570224407,1.3146582714338357
3860,0.13064274347163377,0.034482758620689655,0.1651255020923234,0.13064274347163377,0.034482758620689655,0.1651255020923234
3861,0.034482758620689655,0.28969837633630735,0.324181134956997,0.034482758620689655,0.28969837633630735,0.324181134956997
3862,0.3417740199386634,0.0,0.3417740199386634,0.3417740199386634,0.0,0.3417740199386634
3863,0.0,0.0,0.0,0.0,0.0,0.0
3864,0.20528455284552843,0.0,0.20528455284552843,0.22531231409875072,0.0,0.22531231409875072
3865,0.0,0.10380094043887148,0.10380094043887148,0.0,0.10380094043887148,0.10380094043887148
3866,0.22226806013934725,0.12195121951219512,0.34421927965154236,0.22226806013934725,0.1219512195121951,0.34421927965154236
3867,0.13863636363636364,0.034482758620689655,0.17311912225705328,0.13863636363636364,0.034482758620689655,0.17311912225705328
3868,0.0,0.21380424488886413,0.21380424488886413,0.0,0.21380424488886413,0.21380424488886413
3869,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
3870,0.034482758620689655,0.0,0.034482758620689655,0.03526645768025078,0.0,0.03526645768025078
3871,0.0,0.0,0.0,0.0,0.0,0.0
3872,0.034482758620689655,0.19126940133037695,0.22575215995106662,0.034482758620689655,0.19126940133037695,0.22575215995106662
3873,0.26417839152336287,0.0,0.26417839152336287,0.3302229894042036,0.0,0.3302229894042036
3874,0.211864406779661,0.0,0.211864406779661,0.211864406779661,0.0,0.211864406779661
3875,0.0,0.0,0.0,0.0,0.0,0.0
3876,0.0,0.0,0.0,0.0,0.0,0.0
3877,0.0,0.0,0.0,0.0,0.0,0.0
3878,0.3618006993006993,0.0,0.3618006993006993,0.36180069930069936,0.0,0.36180069930069936
3879,0.22611464968152867,0.0,0.22611464968152867,0.22611464968152867,0.0,0.22611464968152867
3880,0.7407386685188043,0.256917114683475,0.9976557832022793,0.9523782880956057,0.3303220045930393,1.2827002926886448
3881,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
3882,0.018564356435643563,0.20795454545454545,0.226518901890189,0.018564356435643563,0.20795454545454545,0.226518901890189
3883,0.256917114683475,0.2954328314997105,0.5523499461831856,0.256917114683475,0.2954328314997105,0.5523499461831856
3884,0.05304711505633322,0.5965168135244774,0.6495639285808106,0.05304711505633322,0.5965168135244774,0.6495639285808106
